438;JACKERS;KAREL;37120134;MANDELSEWEG;100;3200;ZUTENDAAL;BELGIUM;14/11/1951 0:00;WOLUWE;BELGIUM;nonmember
5692;JACKERS;PAUL;29936384;REKEMERSTRAAT;98;3390;NEEROETEREN;BELGIUM;26/09/1976 0:00;STENE;BELGIUM;member
242;JACKERS;JOZEF;73176394;DELSTRAAT;98;4243;LEKE;BELGIUM;24/09/1961 0:00;BEVERLO;BELGIUM;nonmember
4592;JACKERS;MARTIN;76444393;ISAEKSTRAAT;88;3685;ZUIENKERKE;BELGIUM;20/12/1961 0:00;ANTWERPEN;BELGIUM;member
8049;JACKERS;GILBERT;13239297;INDUSTRIELAAN;84;2581;MARIAKERKE;BELGIUM;23/09/1974 0:00;OOSTENDE;BELGIUM;nonmember
8268;JACKERS;ANNA;26271008;KONING BOUDEWIJNLAAN;84;5208;ZWEVEGEM;BELGIUM;21/01/1961 0:00;ATH;BELGIUM;member
2207;JACKERS;HERWIG;81460886;HEGSTRAAT;62;5958;BRUSSEL;BELGIUM;2/02/1971 0:00;LEFFINGE;BELGIUM;nonmember
6217;JACKERS;ARMAND;45362788;STEENWEG OP WIJCHMAAL;60;4004;DE HAAN;BELGIUM;24/05/1956 0:00;BRASSCHAAT;BELGIUM;member
4676;JACKERS;JOHANNES;66070539;WEG NAAR ZUTENDAAL;54;5126;MOLENBEEK;BELGIUM;20/06/1964 0:00;DE HAAN;BELGIUM;nonmember
5358;JACKERS;JOSEPH;44928180;KONINKLIJKESTRAAT;45;5270;ZEDELGEM;BELGIUM;11/01/1966 0:00;HEVERLEE;BELGIUM;member
3152;JACKERS;MARIA;65527573;INDUSTRIELAAN;44;4265;REKEM;BELGIUM;25/07/1984 0:00;LANAKEN;BELGIUM;nonmember
18;JACKERS;HUBERT;73107665;HILARION THANSLAAN;39;3959;ZUIENKERKE;BELGIUM;26/04/1952 0:00;MENEN;BELGIUM;member
2306;JACKERS;JEAN;37197373;PAALSTEENLAAN;36;5605;BILZEN;BELGIUM;27/07/1960 0:00;BRUGGE;BELGIUM;nonmember
1452;JACKERS;THEO;54240265;HOUTERSTRAAT;31;5478;LEKE;BELGIUM;26/11/1956 0:00;GISTEL;BELGIUM;member
4780;JACKERS;ANTOON;30568482;PAALSTEENLAAN;26;3067;MIDDELKERKE;BELGIUM;8/02/1955 0:00;BRUSTEM;BELGIUM;nonmember
9046;JACKERS;LUCIE;36545530;TIENSE VEST;16;5685;ZUIENKERKE;BELGIUM;10/09/1968 0:00;LUIK;BELGIUM;member
6998;JACKERS;GUSTAAF;75293822;ULFORTSTRAAT;6;5662;GENT;BELGIUM;21/07/1963 0:00;LEKE;BELGIUM;nonmember
6299;JACOBS;GERARD;50282158;DELSTRAAT;256;2274;LEUVEN;BELGIUM;21/09/1954 0:00;BILZEN;BELGIUM;member
9432;JACOBS;PIERRE;78449233;SMISSTRAAT;253;2630;WENDUINE;BELGIUM;18/08/1962 0:00;ATH;BELGIUM;nonmember
5130;JACOBS;JOSEPH;46579551;KASTEELSTRAAT;251;4098;TERNAT;BELGIUM;7/06/1952 0:00;HOGNOUL;BELGIUM;member
6479;JACOBS;PAUL;82919705;KANAAL;251;3906;ANTWERPEN;BELGIUM;14/04/1961 0:00;DE HAAN;BELGIUM;nonmember
1328;JACOBS;NICOLAAS;38890583;HOOLSTERBERG;245;5345;IEPER;BELGIUM;11/05/1958 0:00;HOGNOUL;BELGIUM;member
1360;JACOBS;PIERRE;17264114;PIJPENPOORT;239;4789;DOORNIK;BELGIUM;13/07/1958 0:00;NEEROETEREN;BELGIUM;nonmember
2147;JACOBS;WILHELMUS;93149990;BEEKOMSTRAAT;235;1624;LUIK;BELGIUM;2/01/1962 0:00;ZEDELGEM;BELGIUM;member
7197;JACOBS;DENISE;44216307;STEENWEG;231;4976;DOORNIK;BELGIUM;28/04/1966 0:00;BEVERLO;BELGIUM;nonmember
2062;JACOBS;ALICE;36999038;TIENSE VEST;226;3596;MAASMECHELEN;BELGIUM;15/05/1952 0:00;NAMEN;BELGIUM;member
2130;JACOBS;ARNOLDUS;90987479;EISDENWEG;225;1368;LEFFINGE;BELGIUM;6/07/1951 0:00;OOSTENDE;BELGIUM;nonmember
1236;JACOBS;CAMILLE;52338191;STAATSBAAN;199;5319;DOORNIK;BELGIUM;17/03/1951 0:00;BALEN;BELGIUM;member
1162;JACOBS;FREDDY;13576972;RIJKSWEG;197;5084;LEUVEN;BELGIUM;26/04/1953 0:00;VEURNE;BELGIUM;nonmember
3537;JACOBS;FRANCISCUS;77979933;REINPADSTRAAT;197;2114;BRUGGE;BELGIUM;3/06/1953 0:00;BEVERLO;BELGIUM;member
8339;JACOBS;GODFRIED;71442899;HEIRSTRAAT;187;4374;ZEDELGEM;BELGIUM;26/05/1952 0:00;GISTEL;BELGIUM;nonmember
9947;JACOBS;MARIE-HELENE;91190751;OUD KANTOORSTRAAT;187;3439;LUIK;BELGIUM;9/12/1953 0:00;LEUVEN;BELGIUM;member
1492;JACOBS;SIBILIA;43788844;OUD KANTOORSTRAAT;178;5370;ZWEVEGEM;BELGIUM;27/12/1955 0:00;DUINBERGEN;BELGIUM;nonmember
2470;JACOBS;ANTONIUS;97505803;MOPERTINGENSTRAAT;173;2712;AALST;BELGIUM;19/06/1972 0:00;ATH;BELGIUM;member
9609;JACOBS;HENDRIK;52946642;WEG NAAR GENEUTH;170;3548;WOLUWE;BELGIUM;27/07/1977 0:00;NIEUWPOORT;BELGIUM;nonmember
8618;JACOBS;JAN BAPTIST;69171513;HEIWYCKSTRAAT;168;5059;MAASMECHELEN;BELGIUM;7/07/1970 0:00;DILSEN-STOKKEM;BELGIUM;member
570;JACOBS;PIERRE;27125276;INDUSTRIELAAN;167;1140;DUINBERGEN;BELGIUM;6/07/1969 0:00;LEUVEN;BELGIUM;nonmember
3790;JACOBS;ALBERT;70369377;HEGSTRAAT;164;5977;UIKHOVEN;BELGIUM;28/09/1952 0:00;BRUSTEM;BELGIUM;member
32;JACOBS;ALFONS;23664724;HOEKSTRAAT;161;5809;ROESELARE;BELGIUM;6/01/1957 0:00;DOORNIK;BELGIUM;nonmember
8826;JACOBS;JAN BAPTIST;69780481;HOOLSTERBERG;154;5212;WENDUINE;BELGIUM;30/11/1954 0:00;UIKHOVEN;BELGIUM;member
7432;JACOBS;MATHIJS;58580941;KONING BOUDEWIJNLAAN;145;2248;BREDENE;BELGIUM;28/01/1956 0:00;LEUVEN;BELGIUM;nonmember
2369;JACOBS;LAMBERT;28234855;HEIWYCKSTRAAT;144;4310;HEVERLEE;BELGIUM;19/08/1951 0:00;OOSTENDE;BELGIUM;member
698;JACOBS;ANTOON;26435686;HILARION THANSLAAN;141;4293;KOKSIJDE;BELGIUM;10/03/1967 0:00;BREDENE;BELGIUM;nonmember
8236;JACOBS;DENISE;41737748;O.L. VROUWESTRAAT;130;2386;PERVIJZE;BELGIUM;4/06/1982 0:00;NIEUWPOORT;BELGIUM;member
1956;JACOBS;JOZEF;58876588;KAMPSTRAAT;122;1060;BOORSEM;BELGIUM;4/07/1974 0:00;LEUVEN;BELGIUM;nonmember
720;JACOBS;ANNA;21263214;LADDERSTRAAT;119;2845;TERNAT;BELGIUM;22/06/1953 0:00;DIEPENBEEK;BELGIUM;member
5018;JACOBS;ALFONS;31055318;EIKELENWEG;106;4758;BRASSCHAAT;BELGIUM;12/04/1957 0:00;NIEUWPOORT;BELGIUM;nonmember
3048;JACOBS;ALICE;16178509;SCHOORSTRAAT;102;2211;OOSTENDE;BELGIUM;6/03/1963 0:00;BRUSTEM;BELGIUM;member
9280;JACOBS;ROBERT;23595995;MANDELSEWEG;102;5525;DE HAAN;BELGIUM;4/04/1951 0:00;TERNAT;BELGIUM;nonmember
2270;JACOBS;THEODOOR;73092718;KONING BOUDEWIJNLAAN;91;2422;OOIGEM;BELGIUM;20/05/1953 0:00;MIDDELKERKE;BELGIUM;member
3596;JACOBS;MARCEL;85473103;SCHIPPERSTRAAT;87;2061;NAMEN;BELGIUM;12/11/1969 0:00;DE PANNE;BELGIUM;nonmember
9362;JACOBS;HERWIG;59363753;HEIRBAAN;86;1895;PERVIJZE;BELGIUM;2/04/1955 0:00;ATH;BELGIUM;member
8837;JACOBS;CHARLES;42429219;REINPADSTRAAT;85;4149;WOLUWE;BELGIUM;5/10/1952 0:00;ROESELARE;BELGIUM;nonmember
1082;JACOBS;ROBERT;55945040;BRUGSTRAAT;83;2483;NEEROETEREN;BELGIUM;2/07/1956 0:00;AALST;BELGIUM;member
8036;JACOBS;ALICE;14245126;KONINKLIJKESTRAAT;79;4542;KORTRIJK;BELGIUM;4/09/1957 0:00;DIEPENBEEK;BELGIUM;nonmember
5349;JACOBS;PETRUS;79499628;BOUDEWIJNLAAN;78;1503;GENT;BELGIUM;23/01/1958 0:00;HEIST;BELGIUM;member
6389;JACOBS;MARIE-HELENE;48531127;STAATSBAAN;64;1230;BREDENE;BELGIUM;7/04/1956 0:00;UIKHOVEN;BELGIUM;nonmember
2047;JACOBS;RENE;56708296;PASTOOR BREEMANSLAAN;64;4666;NAMEN;BELGIUM;17/02/1964 0:00;BREDENE;BELGIUM;member
890;JACOBS;ADOLF;51394464;HILARION THANSLAAN;60;1446;OPGRIMBIE;BELGIUM;14/11/1975 0:00;VEURNE;BELGIUM;nonmember
1559;JACOBS;GODFRIED;41902236;ST. LUCIESTRAAT;54;3682;NIEUWPOORT;BELGIUM;11/01/1966 0:00;WENDUINE;BELGIUM;member
2328;JACOBS;OMER;83964973;HOENDERSTRAAT;49;4929;DUINBERGEN;BELGIUM;13/10/1953 0:00;DUINBERGEN;BELGIUM;nonmember
1006;JACOBS;ANDRE;45341540;EIKELENWEG;48;4405;UIKHOVEN;BELGIUM;14/08/1965 0:00;BERCHEM;BELGIUM;member
9458;JACOBS;MARTIN;48217288;SMISSTRAAT;40;2956;BLANKENBERGE;BELGIUM;19/06/1951 0:00;HEIST;BELGIUM;nonmember
3009;JACOBS;MATHIEU;79715309;PASTOOR BREEMANSLAAN;37;1908;BERCHEM;BELGIUM;3/09/1959 0:00;LANAKEN;BELGIUM;member
677;JACOBS;SYLVAIN;35097810;OUD KANTOORSTRAAT;36;4505;BRUSTEM;BELGIUM;7/11/1957 0:00;DE PANNE;BELGIUM;nonmember
6799;JACOBS;ALBERT;41091877;KAMPSTRAAT;36;1384;MARIAKERKE;BELGIUM;24/06/1959 0:00;DE HAAN;BELGIUM;member
2578;JACOBS;RENE;65614684;STEENWEG OP WIJCHMAAL;26;1801;ATH;BELGIUM;16/01/1969 0:00;HEIST;BELGIUM;nonmember
7167;JACOBS;THEO;39517744;LANGEWEIDESTRAAT;21;4960;ROESELARE;BELGIUM;20/01/1956 0:00;KOKSIJDE;BELGIUM;member
3600;JACOBS;MARTIN;92416680;BURG. DELWAIDELAAN;20;3941;ATH;BELGIUM;1/11/1984 0:00;MAASMECHELEN;BELGIUM;nonmember
3028;JACOBS;LUCIEN;15336513;HEIWYCKSTRAAT;9;3258;KOKSIJDE;BELGIUM;19/05/1955 0:00;ZEDELGEM;BELGIUM;member
4152;JACOBS;JAN BAPTIST;69370883;STEENWEG OP WIJCHMAAL;9;5926;LEFFINGE;BELGIUM;9/08/1957 0:00;MENEN;BELGIUM;nonmember
7042;JACOBS;RENE;75531648;HOEKSTRAAT;1;3169;DIEPENBEEK;BELGIUM;22/11/1951 0:00;LANAKEN;BELGIUM;member
1070;JACQUEMIN;HERWIG;71541057;RIJKSWEG;253;2244;DIEPENBEEK;BELGIUM;17/04/1954 0:00;OOSTENDE;BELGIUM;nonmember
3818;JACQUEMIN;LAMBERT;21229884;VLIEGSTRAAT;249;4055;ZWEVEGEM;BELGIUM;26/04/1951 0:00;UIKHOVEN;BELGIUM;member
4388;JACQUEMIN;ALICE;78732988;LIJSTERSTRAAT;249;5031;ZEDELGEM;BELGIUM;7/05/1959 0:00;MIDDELKERKE;BELGIUM;nonmember
4896;JACQUEMIN;JAN BAPTIST;96656333;PIJPENPOORT;235;5486;MENEN;BELGIUM;19/09/1966 0:00;OPGRIMBIE;BELGIUM;member
6732;JACQUEMIN;KAREL;39186230;HENRI DUNANTSTRAAT;222;4156;HEVERLEE;BELGIUM;26/11/1964 0:00;HEVERLEE;BELGIUM;nonmember
1026;JACQUEMIN;ROBERT;27590348;HEIWYCKSTRAAT;220;1308;PERVIJZE;BELGIUM;2/04/1960 0:00;BERCHEM;BELGIUM;member
3777;JACQUEMIN;PETRUS;23040290;LANGEWEIDESTRAAT;212;2195;LEUVEN;BELGIUM;21/09/1951 0:00;TERNAT;BELGIUM;nonmember
4367;JACQUEMIN;MARTIN;38885318;HOEKSTRAAT;211;1149;OOIGEM;BELGIUM;8/08/1956 0:00;BLANKENBERGE;BELGIUM;member
5009;JACQUEMIN;GODFRIED;74578237;ZANDBERGSTRAAT;204;1954;BRASSCHAAT;BELGIUM;27/02/1983 0:00;MOLENBEEK;BELGIUM;nonmember
5109;JACQUEMIN;WILHELMUS;84291412;DOBBELSTEYNSTRAAT;202;4318;MARIAKERKE;BELGIUM;5/09/1951 0:00;BALEN;BELGIUM;member
518;JACQUEMIN;MARCEL;73213158;LADDERSTRAAT;200;3739;ROESELARE;BELGIUM;9/02/1953 0:00;ZEDELGEM;BELGIUM;nonmember
5679;JACQUEMIN;SYLVAIN;24843032;BOUDEWIJNLAAN;197;4272;KNOKKE;BELGIUM;26/12/1965 0:00;ZEDELGEM;BELGIUM;member
5279;JACQUEMIN;HENRI;70474680;ST. LUCIESTRAAT;193;2976;BREDENE;BELGIUM;24/12/1952 0:00;MAASMECHELEN;BELGIUM;nonmember
8946;JACQUEMIN;MATHIJS;21833071;BURG. DELWAIDELAAN;185;3079;VEURNE;BELGIUM;28/01/1976 0:00;DE HAAN;BELGIUM;member
922;JACQUEMIN;LUCIEN;18184713;HOEKSTRAAT;180;4148;DIEPENBEEK;BELGIUM;13/08/1957 0:00;BALEN;BELGIUM;nonmember
659;JACQUEMIN;DESIRE;87024626;SCHIPPERSTRAAT;175;5875;LEUVEN;BELGIUM;18/05/1951 0:00;BILZEN;BELGIUM;member
332;JACQUEMIN;ADOLF;60973614;REISTRAAT;171;3948;IZEGEM;BELGIUM;4/03/1962 0:00;ROESELARE;BELGIUM;nonmember
3667;JACQUEMIN;LUCIE;27684087;WEG NAAR GENEUTH;149;1041;DILBEEK;BELGIUM;15/10/1951 0:00;ATH;BELGIUM;member
8989;JACQUEMIN;GUSTAAF;73357573;O.L. VROUWESTRAAT;149;5647;HEVERLEE;BELGIUM;12/06/1954 0:00;WOLUWE;BELGIUM;nonmember
868;JACQUEMIN;GHISLAINE;40306527;TIENSE VEST;144;3525;HOGNOUL;BELGIUM;12/06/1953 0:00;BERCHEM;BELGIUM;member
9746;JACQUEMIN;PETRUS;93009338;DELSTRAAT;144;4556;LEUVEN;BELGIUM;10/08/1957 0:00;HEIST;BELGIUM;nonmember
6626;JACQUEMIN;JAN;54640370;POPULIERENLAAN;138;5211;ZUTENDAAL;BELGIUM;2/02/1960 0:00;STENE;BELGIUM;member
590;JACQUEMIN;DESIRE;37963874;ISAEKSTRAAT;115;5714;ZEDELGEM;BELGIUM;5/07/1974 0:00;UIKHOVEN;BELGIUM;nonmember
4329;JACQUEMIN;THEO;88913444;VLIEGSTRAAT;111;1641;DIEPENBEEK;BELGIUM;9/12/1977 0:00;DE HAAN;BELGIUM;member
3102;JACQUEMIN;RENIER;62106840;HOOLSTERBERG;105;3574;STENE;BELGIUM;30/04/1961 0:00;NEEROETEREN;BELGIUM;nonmember
9898;JACQUEMIN;FERDINAND;59840061;SCHIPPERSTRAAT;98;5177;WOLUWE;BELGIUM;3/03/1954 0:00;ZUIENKERKE;BELGIUM;member
6630;JACQUEMIN;MARIE-GILBERT;91759762;ULFORTSTRAAT;98;2606;PEER;BELGIUM;28/11/1952 0:00;MENEN;BELGIUM;nonmember
372;JACQUEMIN;ALICE;43535743;WINDMOLENWEG;96;2192;NIEUWPOORT;BELGIUM;22/11/1956 0:00;HEVERLEE;BELGIUM;member
2617;JACQUEMIN;FRANS;38455647;POPULIERENLAAN;91;2475;ZWEVEGEM;BELGIUM;30/05/1953 0:00;NAMEN;BELGIUM;nonmember
9878;JACQUEMIN;JAAK;90553061;HOUTERSTRAAT;86;5414;REKEM;BELGIUM;7/12/1955 0:00;WENDUINE;BELGIUM;member
3918;JACQUEMIN;LOUIS;68346534;HOOLSTERBERG;85;5358;HOGNOUL;BELGIUM;17/05/1953 0:00;MENEN;BELGIUM;nonmember
1860;JACQUEMIN;ALFONS;12888745;STEENKUILSTRAAT;84;1246;DIEPENBEEK;BELGIUM;16/04/1965 0:00;DILBEEK;BELGIUM;member
3370;JACQUEMIN;LUDOVICUS;43568744;GROENSTRAAT;84;1838;IEPER;BELGIUM;4/12/1951 0:00;ROESELARE;BELGIUM;nonmember
3977;JACQUEMIN;ALFONS;58691699;POPULIERENLAAN;84;1232;OOIGEM;BELGIUM;1/09/1953 0:00;BREDENE;BELGIUM;member
6470;JACQUEMIN;JAN;42002792;HEIRBAAN;64;3401;ANTWERPEN;BELGIUM;16/12/1969 0:00;VEURNE;BELGIUM;nonmember
9052;JACQUEMIN;FREDDY;15709726;PASTOOR BREEMANSLAAN;61;3619;OOIGEM;BELGIUM;10/10/1952 0:00;BREDENE;BELGIUM;member
1928;JACQUEMIN;GILBERT;71956109;TIENSE VEST;52;3515;WENDUINE;BELGIUM;20/10/1951 0:00;BRUSSEL;BELGIUM;nonmember
5147;JACQUEMIN;GERARD;75240609;SMISSTRAAT;36;5275;NEEROETEREN;BELGIUM;7/04/1968 0:00;STENE;BELGIUM;member
4598;JACQUEMIN;MATHIEU;94299388;VLIEGSTRAAT;24;4425;BRUSSEL;BELGIUM;5/05/1961 0:00;LEKE;BELGIUM;nonmember
2428;JACQUEMIN;LUDOVICUS;24144415;SCHOORSTRAAT;23;3380;GISTEL;BELGIUM;1/07/1960 0:00;REKEM;BELGIUM;member
2739;JACQUEMIN;SIMON;13779916;STEENWEG OP WIJCHMAAL;19;3019;KNOKKE;BELGIUM;28/04/1956 0:00;OOIGEM;BELGIUM;nonmember
4028;JACQUEMIN;GODFRIED;90609191;KAMPSTRAAT;16;4584;BRASSCHAAT;BELGIUM;5/07/1955 0:00;BOORSEM;BELGIUM;member
3196;JACQUEMIN;ALBERT;63122351;HEIRBAAN;14;2877;DIEPENBEEK;BELGIUM;7/01/1964 0:00;WENDUINE;BELGIUM;nonmember
2080;JEURISSEN;HERWIG;73351980;GROTESTRAAT;232;2307;LEKE;BELGIUM;2/06/1953 0:00;MIDDELKERKE;BELGIUM;member
3016;JEURISSEN;PIERRE;33988938;GENIESKENSSTRAAT;207;1049;IZEGEM;BELGIUM;18/11/1977 0:00;WOLUWE;BELGIUM;nonmember
1868;JEURISSEN;PIERRE;93745892;HEIWYCKSTRAAT;201;5155;ZEDELGEM;BELGIUM;27/01/1958 0:00;DE HAAN;BELGIUM;member
3527;JEURISSEN;DESIRE;42165589;BURG. DELWAIDELAAN;191;2561;DE HAAN;BELGIUM;30/03/1960 0:00;DILSEN-STOKKEM;BELGIUM;nonmember
106;JEURISSEN;THEO;27664531;REISTRAAT;189;3577;MIDDELKERKE;BELGIUM;9/11/1969 0:00;OOSTENDE;BELGIUM;member
4930;JEURISSEN;ROBERT;77829080;BURG. DELWAIDELAAN;177;5780;WOLUWE;BELGIUM;8/01/1960 0:00;WOLUWE;BELGIUM;nonmember
9459;JEURISSEN;ANDRE;62042390;POPULIERENLAAN;176;5064;LEFFINGE;BELGIUM;16/05/1971 0:00;MAASMECHELEN;BELGIUM;member
618;JEURISSEN;ALBERT;42878826;STEENKUILSTRAAT;175;5847;IEPER;BELGIUM;19/06/1953 0:00;IEPER;BELGIUM;nonmember
6219;JEURISSEN;LUCIE;82536998;TOEKOMSTLAAN;161;3993;REKEM;BELGIUM;22/03/1953 0:00;DE HAAN;BELGIUM;member
8548;JEURISSEN;PIERRE;88017527;ST. ANTONIUSSTRAAT;157;2587;BERCHEM;BELGIUM;15/09/1965 0:00;HOGNOUL;BELGIUM;nonmember
4589;JEURISSEN;ALFONS;86836163;KONINKLIJKESTRAAT;155;3988;BRASSCHAAT;BELGIUM;6/01/1969 0:00;BRUSSEL;BELGIUM;member
9888;JEURISSEN;THEODOOR;94311987;RAAMSTRAAT;153;5540;IEPER;BELGIUM;3/06/1963 0:00;OPGRIMBIE;BELGIUM;nonmember
1047;JEURISSEN;MARIE-HELENE;37994338;VELDSTRAAT;152;2157;BILZEN;BELGIUM;20/10/1970 0:00;MARIAKERKE;BELGIUM;member
5228;JEURISSEN;JAN;31532662;KONING BOUDEWIJNLAAN;149;1906;NEEROETEREN;BELGIUM;7/12/1952 0:00;IZEGEM;BELGIUM;nonmember
536;JEURISSEN;THEO;79919288;MOPERTINGENSTRAAT;146;3691;HEVERLEE;BELGIUM;19/07/1954 0:00;BREDENE;BELGIUM;member
3802;JEURISSEN;CHARLES;29124006;LIJSTERSTRAAT;144;4804;OOSTENDE;BELGIUM;19/06/1961 0:00;HEVERLEE;BELGIUM;nonmember
999;JEURISSEN;MARIA;97070539;MANDELSEWEG;136;5690;IEPER;BELGIUM;29/10/1950 0:00;DOORNIK;BELGIUM;member
3279;JEURISSEN;GODFRIED;64395245;TIENSE VEST;134;2141;DE PANNE;BELGIUM;22/03/1980 0:00;HEVERLEE;BELGIUM;nonmember
9010;JEURISSEN;CONSTANT;47848872;KONING BOUDEWIJNLAAN;133;1302;TERNAT;BELGIUM;4/08/1973 0:00;HEVERLEE;BELGIUM;member
5956;JEURISSEN;MARIA;30630445;KONING BOUDEWIJNLAAN;130;4791;HEIST;BELGIUM;3/12/1953 0:00;LANAKEN;BELGIUM;nonmember
2972;JEURISSEN;JOHANNES;92286746;ST. ANTONIUSSTRAAT;129;3072;ZUTENDAAL;BELGIUM;20/01/1958 0:00;LEKE;BELGIUM;member
1196;JEURISSEN;GUILLAUME;89034730;GROENSTRAAT;118;4025;BRUSTEM;BELGIUM;9/10/1960 0:00;HOGNOUL;BELGIUM;nonmember
7277;JEURISSEN;CHARLES;38711147;HEIDESTRAAT;117;2512;DIEPENBEEK;BELGIUM;8/04/1964 0:00;DE HAAN;BELGIUM;member
2757;JEURISSEN;LAMBERT;79154340;LIJSTERSTRAAT;113;4364;NEEROETEREN;BELGIUM;12/10/1952 0:00;BRUSTEM;BELGIUM;nonmember
8042;JEURISSEN;JAN;80064220;MOPERTINGENSTRAAT;110;2533;NEEROETEREN;BELGIUM;15/02/1958 0:00;BALEN;BELGIUM;member
5807;JEURISSEN;MARTIN;61660339;RUITERSTRAAT;108;3439;MAASMECHELEN;BELGIUM;17/11/1956 0:00;LEUVEN;BELGIUM;nonmember
3908;JEURISSEN;GUSTAAF;21759595;EUROPAPLEIN;107;5514;DUINBERGEN;BELGIUM;21/02/1964 0:00;HEVERLEE;BELGIUM;member
5632;JEURISSEN;ANDRE;59723383;TOEKOMSTLAAN;103;3710;GISTEL;BELGIUM;28/10/1951 0:00;BILZEN;BELGIUM;nonmember
906;JEURISSEN;RAYMOND;58208107;HOOLSTERBERG;102;2457;BALEN;BELGIUM;27/03/1962 0:00;BRUGGE;BELGIUM;member
5760;JEURISSEN;DENISE;90795634;VELDSTRAAT;100;5192;NIEUWPOORT;BELGIUM;9/12/1983 0:00;DIEPENBEEK;BELGIUM;nonmember
2478;JEURISSEN;CAMILLE;59451900;PAALSTEENLAAN;98;3279;IZEGEM;BELGIUM;17/07/1963 0:00;OOSTENDE;BELGIUM;member
7616;JEURISSEN;FRANS;94840334;RIJKSWEG;98;4007;BRUSSEL;BELGIUM;11/11/1962 0:00;KORTRIJK;BELGIUM;nonmember
3057;JEURISSEN;FERDINAND;69498987;VINKENSTRAAT;96;3305;DILSEN-STOKKEM;BELGIUM;19/04/1966 0:00;STENE;BELGIUM;member
2176;JEURISSEN;GERARD;43819498;REINPADSTRAAT;92;4593;OOIGEM;BELGIUM;18/09/1962 0:00;AALST;BELGIUM;nonmember
9066;JEURISSEN;LAMBERT;24492809;ST. ANTONIUSSTRAAT;80;2081;DIEPENBEEK;BELGIUM;1/01/1960 0:00;IZEGEM;BELGIUM;member
2722;JEURISSEN;LUCIEN;64660428;HEIWYCKSTRAAT;74;4510;BERCHEM;BELGIUM;30/01/1964 0:00;MIDDELKERKE;BELGIUM;nonmember
520;JEURISSEN;GHISLAINE;25807351;PASTOOR GOOSSENSLAAN;71;4466;BILZEN;BELGIUM;1/01/1965 0:00;BRUSTEM;BELGIUM;member
458;JEURISSEN;SIMON;83948334;BEEKOMSTRAAT;48;1256;HEVERLEE;BELGIUM;21/09/1958 0:00;LUIK;BELGIUM;nonmember
5758;JEURISSEN;LUCIEN;66450242;SCHIPPERSTRAAT;47;1338;MAASMECHELEN;BELGIUM;28/09/1953 0:00;LANAKEN;BELGIUM;member
9182;JEURISSEN;SYLVAIN;95798681;SCHOORSTRAAT;46;5283;TERNAT;BELGIUM;23/08/1957 0:00;MOLENBEEK;BELGIUM;nonmember
7309;JEURISSEN;ANTOON;85617898;BURG. DELWAIDELAAN;45;4539;HEIST;BELGIUM;12/04/1962 0:00;BEVERLO;BELGIUM;member
6486;JEURISSEN;LAMBERT;23168394;O.L. VROUWESTRAAT;43;4565;GENT;BELGIUM;20/06/1972 0:00;BALEN;BELGIUM;nonmember
5579;JEURISSEN;GODFRIED;86627955;HOEKSTRAAT;43;1856;LEKE;BELGIUM;25/11/1952 0:00;BERCHEM;BELGIUM;member
5462;JEURISSEN;JAN BAPTIST;85542540;ASPREMONT LYNDENLAAN;38;2058;LEKE;BELGIUM;30/10/1953 0:00;LEKE;BELGIUM;nonmember
8159;JEURISSEN;GHISLAINE;30990541;DOBBELSTEYNSTRAAT;37;2113;NAMEN;BELGIUM;13/10/1955 0:00;MENEN;BELGIUM;member
7380;JEURISSEN;ALFONS;24528865;PUTSTRAAT;34;1863;DIEPENBEEK;BELGIUM;19/11/1960 0:00;KNOKKE;BELGIUM;nonmember
2967;JEURISSEN;MATHIEU;18551299;KONING BOUDEWIJNLAAN;29;2312;DE PANNE;BELGIUM;4/01/1958 0:00;BRUGGE;BELGIUM;member
2992;JEURISSEN;MATHIJS;64354252;HEIWYCKSTRAAT;29;2298;NIEUWPOORT;BELGIUM;22/02/1965 0:00;BERCHEM;BELGIUM;nonmember
5666;JEURISSEN;FRANCISCUS;55329633;ISAEKSTRAAT;26;2915;NAMEN;BELGIUM;28/02/1963 0:00;DIEPENBEEK;BELGIUM;member
8390;JEURISSEN;MATHIEU;95413575;HEGSTRAAT;13;3522;MOLENBEEK;BELGIUM;12/12/1950 0:00;ATH;BELGIUM;nonmember
3362;JEURISSEN;JAN BAPTIST;46872143;RIJKSWEG;6;2774;LEUVEN;BELGIUM;5/06/1965 0:00;REKEM;BELGIUM;member
1429;KEIBECK;JAN BAPTIST;42071712;POPULIERENLAAN;255;1474;BRUGGE;BELGIUM;18/11/1956 0:00;DILBEEK;BELGIUM;nonmember
8927;KEIBECK;LAMBERT;76954928;O.L. VROUWESTRAAT;251;3259;PERVIJZE;BELGIUM;26/04/1959 0:00;BILZEN;BELGIUM;member
8327;KEIBECK;HENRI;16884652;HOENDERSTRAAT;248;2802;ZUIENKERKE;BELGIUM;18/08/1966 0:00;BRUSTEM;BELGIUM;nonmember
4678;KEIBECK;GILBERT;32487625;O.L. VROUWESTRAAT;248;3903;WOLUWE;BELGIUM;24/04/1958 0:00;ATH;BELGIUM;member
8318;KEIBECK;ANDRE;41950425;ISAEKSTRAAT;248;4081;DE HAAN;BELGIUM;6/07/1961 0:00;BILZEN;BELGIUM;nonmember
